date,target_1d,target_3d,target_5d,r_bpi,r_bdo,r_psei,r_fx,r_us10y,ma5,ma10,ma20,ema12,ema26,ma_ratio,lag1,lag2,lag3,mom5,mom10,rsi14,macd,macd_signal,vol5,vol10,vol20,vol_ratio,lag_psei,interact,vol5_sq,hi_vol
2020-09-03,-0.03922071315328127,-0.03922071315328127,-0.017910926566530136,0.02471110388559465,0.005204315846648721,0.005988941779409278,0.0018520429205776817,-0.0455696183591358,66.97000000000006,66.05500000000008,65.145,66.06515723096025,65.68963168023008,1.0280144293499127,-0.02026335748735844,0.004467617259716052,0,0.02471110388559465,0.016867926424568774,59.06937215313838,0.5716663971541136,-0.14871337795804312,0.01601019342523492,0.018662612789467653,0.018195462811748612,0.8578752399701696,-0.010548191301311578,-3.244202728172909e-4,2.563262935134354e-4,0
2020-09-04,0,0.012232568435634451,0.003838776307165649,-0.03922071315328127,0.0183491386681964,0.002116293038910549,-0.0016460909066686805,0.14769910010174023,66.57000000000005,66.25500000000008,65.11999999999999,65.90128688773561,65.63854785206489,1.0222665847665857,0.02471110388559465,-0.02026335748735844,0.004467617259716052,-0.03922071315328127,-0.0234723561851421,47.30136638071015,0.4002816093111594,-0.03891438050420262,0.024473370295739878,0.02267328568865587,0.020359332136208986,1.079392313571237,0.005988941779409278,6.047639958086544e-4,5.98945853632403e-4,0
2020-09-05,0,0.02130978658675113,-6.375108774214766e-17,0,0,0,0,0,66.17000000000004,66.45500000000007,65.095,65.76262736654552,65.59124801117119,1.0165143252169913,-0.03922071315328127,0.02471110388559465,-0.02026335748735844,0,0,47.30136638071015,0.2612838763871972,0.02112527087407734,0.024473370295739878,0.02267328568865587,0.020359332136208986,1.079392313571237,0.002116293038910549,-9.598630362632481e-4,5.98945853632403e-4,0
2020-09-06,0.012232568435634451,0.003838776307165649,-0.0015396461855928139,0,0,0,0,0,65.71000000000005,66.38500000000008,65.08749999999999,65.64530007938467,65.54745186219554,1.0095640483963904,0,-0.03922071315328127,0.02471110388559465,-0.004467617259716052,-0.04196419909903221,47.30136638071014,0.1492784454761642,0.046755905794494713,0.024071117593329628,0.01811047928760402,0.020325650864229775,1.3291264803690455,0,0,5.794187021919031e-4,0
2020-09-07,0.00907721815111668,-0.012232568435634516,-0.013772214621227265,0.012232568435634451,0.026505119379997093,0.025726318003164963,0.0012348221367342919,0,65.68000000000005,66.26500000000007,65.09249999999999,65.66910006717164,65.56615913166254,1.0090256173906373,0,0,-0.03922071315328127,0.03249592592299289,-0.007361125464766832,51.04912543853613,0.15700315051607738,0.06880535473881125,0.023966131013572752,0.01730908382306731,0.020427824183653586,1.384598472025064,0,0,5.743754357597338e-4,0
2020-09-08,-0.017471010279585482,-0.022849432772343945,-0.022849432772343945,0.00907721815111668,0.03648261312938267,0.016404876546807296,2.0565552771724453e-4,-0.05268121917895179,65.44000000000005,66.20500000000007,65.2875,65.7815462106837,65.62792512190977,1.0023358223243355,0.012232568435634451,0,0,-0.01563388573447797,0.00907721815111668,53.70815256274678,0.23407884446837723,0.10186005268472445,0.020652697778093577,0.017649066266858436,0.01675629818133967,1.1701864260590027,0.025726318003164963,2.5263553895100527e-4,4.2653392551327137e-4,0
2020-09-09,-0.003838776307165713,-0.005378422492758463,-0.01001163541424683,-0.017471010279585482,-0.024349939803965777,-0.016912093445139217,-6.170935092464027e-4,0.027398964767434284,65.49000000000005,66.03000000000006,65.37499999999999,65.6997698705785,65.59993066843496,1.0017590822179743,0.00907721815111668,0.012232568435634451,0,0.021749702873695785,-0.017471010279585482,48.29336914650782,0.15219406655804235,0.11192685545938803,0.011557687694534023,0.01839893151060923,0.017066761773996013,0.6281716787667592,0.016404876546807296,1.0491165252576213e-4,1.3358014484438318e-4,0
2020-09-10,-0.0015396461855927501,-0.0015396461855927501,-0.011605546120308053,-0.003838776307165713,0.00818270370097056,-0.005145665472926763,-4.1160733242167496e-4,-0.025938062955367054,65.49000000000005,65.83000000000007,65.44999999999999,65.59211296741259,65.555491359662,1.000611153552331,-0.017471010279585482,0.00907721815111668,0.012232568435634451,-0.003838776307165713,-0.003838776307165713,47.17978338204459,0.05586352415494211,0.10071418919849885,0.011747382938566368,0.018377609743484343,0.01710439822791698,0.6392225704287426,-0.016912093445139217,-2.052386480779201e-4,1.380010059053202e-4,0
2020-09-11,0,-0.004633212921488366,-0.01084441301412899,-0.0015396461855927501,-0.009906956399531581,0.011047806833368352,-8.237232755710675e-4,-0.023634737423374432,65.47000000000006,65.59000000000006,65.52,65.48563404934912,65.50693644413148,0.9992368742368751,-0.003838776307165713,-0.017471010279585482,0.00907721815111668,-0.0015396461855927501,-0.006007263445308802,46.71575535133471,-0.03251929633518724,0.07406749209176164,0.011767544687855756,0.018202626795473287,0.017113391169205152,0.6464750840676557,-0.005145665472926763,-4.517297174125442e-5,1.3847510798068222e-4,0
2020-09-12,0,-0.010065899934715303,0.009965586499664288,0,0,0,0,0,65.29000000000005,65.48500000000006,65.59,65.3955365032954,65.46197818901064,0.9954261320323227,-0.0015396461855927501,-0.003838776307165713,-0.017471010279585482,-0.012232568435634451,0.02026335748735844,46.715755351334714,-0.1014966054392552,0.03895467258555827,0.00957606422742378,0.01724825166481213,0.017113391169205155,0.555190428196253,0.011047806833368352,-1.4743750760744208e-5,9.17010060877454e-5,0
2020-09-13,-0.004633212921488366,-0.01084441301412899,0.009202518931161675,0,0,0,0,0,64.99000000000005,65.21500000000006,65.635,65.31930011817303,65.42035017500984,0.9901729260303199,0,-0.0015396461855927501,-0.003838776307165713,-0.00907721815111668,-0.02471110388559465,46.715755351334714,-0.15446272691369556,2.711926857075081e-4,0.0073811177761074175,0.014630630672616827,0.017040212447181378,0.5044975805398575,0,0,5.4480899624768906e-5,0
2020-09-14,-0.005432687013226937,0.014598799421152654,0.013835731852650041,-0.004633212921488366,-0.017678242628228244,0.004877528453588702,-0.00226874388331757,0.002985038337360565,64.86000000000006,65.17500000000005,65.715,65.20863856153102,65.35958349537948,0.9869892718557415,0,0,-0.0015396461855927501,0.012837797358097116,0.0345875002317929,45.05536540733544,-0.23094537292933648,-0.04597212043730129,0.002152138886988572,0.007972388301146724,0.016652429521375963,0.2699490799612727,0,0,4.63170178888841e-6,0
2020-09-15,-7.785130794136867e-4,0.01926841886587698,0.01926841886587698,-0.005432687013226937,0.006061849235195759,0.003507183993365452,-0.0010329512332565175,0.011852014397003154,64.71000000000006,65.10000000000005,65.7775,65.06115570591086,65.27739212535137,0.9837710463304331,-0.004633212921488366,0,0,-0.0015939107060612243,-0.005432687013226937,43.12938672923259,-0.33125774851003875,-0.1030292460518488,0.002569704281927311,0.008109571944331262,0.016718140417978897,0.3168729865851404,0.004877528453588702,-1.19059870834296e-5,6.603380096555556e-6,0
2020-09-16,0.020809999513793278,0.020046931945290666,-9.020562075079397e-17,-7.785130794136867e-4,-0.022958286085575777,-0.011966881993754761,0,0.011713101158351702,64.57000000000005,65.02000000000007,65.7025,64.92867021269382,65.19758530125127,0.9827632129675439,-0.005432687013226937,-0.004633212921488366,0,7.611331061790635e-4,-7.785130794136867e-4,42.84760156837057,-0.4124617304688605,-0.16491574293525113,0.0026488947718882453,0.00810092501265695,0.013654900530535766,0.3269867043269245,0.003507183993365452,-1.4390616226642001e-5,7.016643512536879e-6,0
2020-09-17,-7.630675685026116e-4,-7.630675685026116e-4,-0.017699577099400815,0.020809999513793278,0,-5.21440465838088e-4,0.001239413503010244,-0.004376318281407955,64.70000000000005,64.99500000000006,65.63,65.02425941074092,65.22369009375117,0.9858296510742046,-7.785130794136867e-4,-0.005432687013226937,-0.004633212921488366,0.020809999513793278,0.008577431078158827,51.97170947199885,-0.3057641828047353,-0.19308543090914795,0.010779382283808843,0.009932733059258885,0.013754517488269063,1.085238294384721,-0.011966881993754761,-8.391890095945361e-6,1.1619508242049195e-4,0
2020-09-18,0,-0.020046931945290756,-0.022386114298463017,-7.630675685026116e-4,0.011341243375835372,-0.005841861570437011,4.1279670348812674e-4,0.014514028821105977,64.82000000000005,64.90500000000006,65.55499999999999,65.09745027062694,65.24415749421405,0.988788040576616,0.020809999513793278,-7.785130794136867e-4,-0.005432687013226937,-7.630675685026116e-4,-0.009840285719619292,51.64286751791829,-0.22485879076624693,-0.19944010288056777,0.010819980518892451,0.00936271727542758,0.013752381395921495,1.155645332502932,-5.21440465838088e-4,2.2516378933740464e-4,1.1707197842921217e-4,0
2020-09-19,0,-0.016936509530898203,-0.021605778714581914,0,0,0,0,0,65.00000000000004,64.93000000000006,65.47999999999999,65.15938099822279,65.26310879093893,0.992669517409897,-7.630675685026116e-4,0.020809999513793278,-7.785130794136867e-4,0.004633212921488366,0.017471010279585482,51.64286751791829,-0.15893786648812913,-0.19133965560208005,0.010313498769779739,0.007460038182869016,0.013752381395921495,1.3824994613919424,-0.005841861570437011,-7.869896429010502e-6,1.0636825687424819e-4,0
2020-09-20,-0.020046931945290756,-0.022386114298463017,-0.031010236742560208,0,0,0,0,0,65.25000000000004,64.98000000000006,65.405,65.21178392157313,65.28065628790641,0.9976301506001076,0,-7.630675685026116e-4,0.020809999513793278,0.005432687013226937,0.003838776307165713,51.64286751791829,-0.10550195149622299,-0.17417211478090866,0.009486701763189597,0.007316068564451952,0.013752381395921495,1.2966939387753327,0,0,8.99975103437046e-5,0
2020-09-21,0.003110422414392552,-0.0015588467692911581,-0.010963304797269452,-0.020046931945290756,0.012288318830805766,7.107669347443762e-5,-6.192589732419329e-4,-0.03370282609505283,65.25000000000004,64.91000000000007,65.25,65.05612485671573,65.20060767398742,1.0000000000000007,0,0,-7.630675685026116e-4,-0.01926841886587707,-0.018507285759698004,42.84045544574544,-0.22159734767217554,-0.18365716135916205,0.014452662663825099,0.009862074019582653,0.0143082541440834,1.4654790295760436,0,0,2.08879458074324e-4,0
2020-09-22,-0.005449604767564815,-0.014073727211662005,-0.014073727211662005,0.003110422414392552,-0.020199968338145476,-0.0025483764511546538,0.0010318853459210815,-0.010487031241138686,65.02000000000004,64.86000000000007,65.1725,64.95518257106716,65.1413034018402,0.9976600560052176,-0.020046931945290756,0,0,-0.017699577099400725,0.003110422414392552,44.410301240792435,-0.285718616382169,-0.20406945236376345,0.009347211806598376,0.009948746049449425,0.013710876939440987,0.9395366772997147,7.107669347443762e-5,-1.873829189650959e-4,8.737036855741207e-5,0
2020-09-23,7.803355838811049e-4,-0.00862412244409719,-0.00078094498307131055,-0.005449604767564815,0.001094990528241891,-2.6469839808394933e-4,0.0020605818129674656,0.017910963216567335,64.73000000000005,64.77500000000006,64.995,64.8159237139799,65.060466112815,0.9959227632894845,0.003110422414392552,-0.020046931945290756,0,-0.0046865371990622035,-0.005449604767564815,42.22476406598622,-0.3758694233931159,-0.23842944656963394,0.009233428093901116,0.010050411081196814,0.012298093447816322,0.9187114854611091,-0.0025483764511546538,2.8719861704951928e-5,8.52561943652424e-5,0
2020-09-24,-0.009404458027978294,-0.009404458027978294,0.013942905969012839,7.803355838811049e-4,-0.010174706228638366,-0.007994236050076296,-0.001854332456765419,-0.014903391204323425,64.45000000000005,64.72500000000007,64.95,64.70578160413683,64.98932047482872,0.9923017705927644,-0.005449604767564815,0.003110422414392552,-0.020046931945290756,7.803355838811049e-4,0.005413548505369471,42.65890139670709,-0.43628532906679895,-0.2780006230690669,0.009334069168756391,0.009997680195448836,0.008801138715406725,0.9336234992799094,-2.6469839808394933e-4,-5.086698784283458e-5,8.712484724712863e-5,0
2020-09-25,0,0.007843177461025879,0.007843177461025932,-0.009404458027978294,-0.005821222259616537,-0.0012221362200225936,-4.125412599763404e-4,-0.010566180039178556,64.05000000000004,64.65000000000006,64.875,64.52027674196194,64.87900043965622,0.9872832369942203,7.803355838811049e-4,-0.005449604767564815,0.003110422414392552,-0.009404458027978294,-0.003971771014751357,38.88307564836618,-0.5529118748183182,-0.3329828734189172,0.009192091682463927,0.010278145965263124,0.009010665910701937,0.8943336389199262,-0.007994236050076296,7.172916230124136e-6,8.449454949882251e-5,0
2020-09-26,0,0.02334736399699113,0.03861483612777962,0,0,0,0,0,63.910000000000046,64.58000000000007,64.8,64.36331108935241,64.77685225894095,0.9862654320987662,-0.009404458027978294,7.803355838811049e-4,-0.005449604767564815,0.020046931945290756,7.785130794136867e-4,38.88307564836618,-0.638408868549889,-0.39406807244511155,0.0051084944877755065,0.010284422423320134,0.009010665910701937,0.49672157341494383,-0.0012221362200225936,-4.804262199644323e-5,2.6096715931632736e-5,0
2020-09-27,0.007843177461025879,0.007843177461025932,0.03481976515922801,0,0,0,0,0,63.73000000000004,64.37500000000007,64.685,64.2304939986828,64.68227061013052,0.9852361443920544,0,-0.009404458027978294,7.803355838811049e-4,-0.003110422414392552,-0.020809999513793278,38.88307564836619,-0.698455090067529,-0.45494547596959506,0.004447948600773352,0.006911609717561189,0.008451012281576697,0.6435474198538575,0,0,1.978424675512162e-5,0
2020-09-28,0.015504186535965254,0.030771658666753743,0.026976587698202135,0.007843177461025879,-0.006274858488717464,0.003885458369122173,-6.191311723931427e-4,0.006051468097664766,63.72000000000004,64.22500000000007,64.565,64.19503338350083,64.63173204641714,0.986912413846512,0,0,-0.009404458027978294,0.013292782228590694,0.008606245029528491,44.03850010064264,-0.6756722264578685,-0.49909082606724975,0.006132825859571263,0.007732681895485678,0.008371710682089228,0.7931046359415862,0,0,3.7611553023826e-5,0
2020-09-29,-0.015504186535965199,0.011472401162236879,0.011472401162236879,0.015504186535965254,5.593623415319996e-4,-0.003382044907077636,-0.0016528929382995142,-0.027524684261890548,63.90000000000005,64.17500000000007,64.5525,64.31887440142378,64.65901115408994,0.9898919484140823,0.007843177461025879,0,0,0.01472385095208415,0.015504186535965254,52.64260037082443,-0.526046944726033,-0.5044820497990063,0.0093736084067851,0.009581976283725424,0.008378529816323253,0.9782541856950505,0.003885458369122173,7.351887418457959e-5,8.786453456375231e-5,0
2020-09-30,0.030771658666753687,0.02697658769820208,0.030013795803651735,-0.015504186535965199,-0.0029401491253529233,0.003866454269744008,0.0022720241106927454,0.048420965261983064,64.00000000000004,64.02500000000006,64.5025,64.26981680120474,64.61019551304625,0.9922096042789046,0.015504186535965254,0.007843177461025879,0,-0.006099728507986905,-0.015504186535965199,45.16440077066898,-0.5268188853766564,-0.5089494169145363,0.011510559786910086,0.010640117605631157,0.009026734831227465,1.081807571451866,-0.003382044907077636,1.7846186606963445e-4,1.3249298660803155e-4,0
2020-10-01,-0.0037950709685516094,-0.0037950709685516094,-0.009897301956194713,0.030771658666753687,0.017788128835810803,0.013657476599454014,-4.127115205092509e-4,0,64.50000000000004,64.20500000000007,64.55749999999999,64.53599883178863,64.71314399356135,0.9991093211478148,-0.015504186535965199,0.015504186535965254,0.007843177461025879,0.030771658666753687,0.05081859061204444,58.01149273953746,-0.2737390750020441,-0.4619073485320379,0.017255063722262064,0.013085763959875681,0.011449147033228132,1.3186134011870096,0.003866454269744008,-2.6752572663991703e-4,2.9773722405932433e-4,0
2020-10-02,0,0.0030372081054496547,-0.008400202125266638,-0.0037950709685516094,0.023684243038355837,0.009130801439288195,6.190034242837364e-4,0.02767837907330453,64.95000000000005,64.34000000000006,64.6,64.72276824228268,64.78994814218643,1.0054179566563475,0.030771658666753687,-0.015504186535965199,0.015504186535965254,-0.0037950709685516094,-0.006905493382944161,56.23785198185051,-0.10368876936946991,-0.39026363269952435,0.017755910034267026,0.013246734235789138,0.011495164301688206,1.3403990536999904,0.013657476599454014,5.463788028920517e-4,3.1527234114498445e-4,0
